lr;epoch;iteration;global_iteration
7.686932215234103e-06;103;21;5480
7.678197064989518e-06;103;22;5481
7.669461914744934e-06;103;23;5482
7.66072676450035e-06;103;24;5483
7.651991614255765e-06;103;25;5484
7.64325646401118e-06;103;26;5485
7.634521313766598e-06;103;27;5486
7.625786163522013e-06;103;28;5487
7.617051013277429e-06;103;29;5488
7.608315863032845e-06;103;30;5489
7.599580712788261e-06;103;31;5490
7.590845562543676e-06;103;32;5491
7.5821104122990914e-06;103;33;5492
7.573375262054508e-06;103;34;5493
7.5646401118099235e-06;103;35;5494
7.55590496156534e-06;103;36;5495
7.547169811320755e-06;103;37;5496
7.538434661076171e-06;103;38;5497
7.529699510831587e-06;103;39;5498
7.520964360587003e-06;103;40;5499
7.512229210342418e-06;103;41;5500
7.5034940600978334e-06;103;42;5501
7.49475890985325e-06;103;43;5502
7.4860237596086655e-06;103;44;5503
7.477288609364082e-06;103;45;5504
7.468553459119497e-06;103;46;5505
7.459818308874913e-06;103;47;5506
7.451083158630329e-06;103;48;5507
7.442348008385745e-06;103;49;5508
7.433612858141161e-06;103;50;5509
7.4248777078965755e-06;103;51;5510
7.416142557651992e-06;103;52;5511
7.4074074074074075e-06;103;53;5512
7.398672257162824e-06;104;1;5513
7.3899371069182395e-06;104;2;5514
7.381201956673656e-06;104;3;5515
7.372466806429071e-06;104;4;5516
7.363731656184487e-06;104;5;5517
7.354996505939903e-06;104;6;5518
7.3462613556953175e-06;104;7;5519
7.337526205450735e-06;104;8;5520
7.3287910552061495e-06;104;9;5521
7.320055904961566e-06;104;10;5522
7.3113207547169815e-06;104;11;5523
7.302585604472398e-06;104;12;5524
7.293850454227813e-06;104;13;5525
7.285115303983228e-06;104;14;5526
7.276380153738645e-06;104;15;5527
7.26764500349406e-06;104;16;5528
7.258909853249477e-06;104;17;5529
7.2501747030048915e-06;104;18;5530
7.241439552760308e-06;104;19;5531
7.2327044025157235e-06;104;20;5532
7.22396925227114e-06;104;21;5533
7.2152341020265555e-06;104;22;5534
7.20649895178197e-06;104;23;5535
7.197763801537387e-06;104;24;5536
7.189028651292802e-06;104;25;5537
7.180293501048219e-06;104;26;5538
7.1715583508036335e-06;104;27;5539
7.162823200559051e-06;104;28;5540
7.1540880503144655e-06;104;29;5541
7.145352900069882e-06;104;30;5542
7.1366177498252976e-06;104;31;5543
7.127882599580712e-06;104;32;5544
7.119147449336129e-06;104;33;5545
7.110412299091544e-06;104;34;5546
7.101677148846961e-06;104;35;5547
7.092941998602376e-06;104;36;5548
7.084206848357793e-06;104;37;5549
7.0754716981132075e-06;104;38;5550
7.066736547868624e-06;104;39;5551
7.0580013976240396e-06;104;40;5552
7.049266247379454e-06;104;41;5553
7.040531097134872e-06;104;42;5554
7.031795946890286e-06;104;43;5555
7.023060796645703e-06;104;44;5556
7.014325646401118e-06;104;45;5557
7.005590496156535e-06;104;46;5558
6.9968553459119495e-06;104;47;5559
6.988120195667367e-06;104;48;5560
6.9793850454227816e-06;104;49;5561
6.970649895178197e-06;104;50;5562
6.961914744933614e-06;104;51;5563
6.953179594689028e-06;104;52;5564
6.944444444444445e-06;104;53;5565
6.93570929419986e-06;105;1;5566
6.926974143955277e-06;105;2;5567
6.918238993710692e-06;105;3;5568
6.909503843466109e-06;105;4;5569
6.9007686932215236e-06;105;5;5570
6.892033542976939e-06;105;6;5571
6.883298392732356e-06;105;7;5572
6.87456324248777e-06;105;8;5573
6.865828092243188e-06;105;9;5574
6.857092941998602e-06;105;10;5575
6.848357791754019e-06;105;11;5576
6.839622641509434e-06;105;12;5577
6.830887491264851e-06;105;13;5578
6.822152341020266e-06;105;14;5579
6.813417190775681e-06;105;15;5580
6.804682040531098e-06;105;16;5581
6.795946890286513e-06;105;17;5582
6.78721174004193e-06;105;18;5583
6.778476589797344e-06;105;19;5584
6.769741439552761e-06;105;20;5585
6.761006289308176e-06;105;21;5586
6.752271139063593e-06;105;22;5587
6.7435359888190084e-06;105;23;5588
6.734800838574423e-06;105;24;5589
6.72606568832984e-06;105;25;5590
6.717330538085255e-06;105;26;5591
6.708595387840672e-06;105;27;5592
6.699860237596086e-06;105;28;5593
6.691125087351504e-06;105;29;5594
6.682389937106918e-06;105;30;5595
6.673654786862335e-06;105;31;5596
6.6649196366177504e-06;105;32;5597
6.656184486373165e-06;105;33;5598
6.647449336128582e-06;105;34;5599
6.638714185883997e-06;105;35;5600
6.629979035639414e-06;105;36;5601
6.621243885394829e-06;105;37;5602
6.612508735150246e-06;105;38;5603
6.60377358490566e-06;105;39;5604
6.595038434661076e-06;105;40;5605
6.5863032844164924e-06;105;41;5606
6.577568134171907e-06;105;42;5607
6.5688329839273245e-06;105;43;5608
6.560097833682739e-06;105;44;5609
6.551362683438156e-06;105;45;5610
6.542627533193571e-06;105;46;5611
6.533892382948988e-06;105;47;5612
6.5251572327044024e-06;105;48;5613
6.516422082459818e-06;105;49;5614
6.5076869322152345e-06;105;50;5615
6.49895178197065e-06;105;51;5616
6.4902166317260665e-06;105;52;5617
6.481481481481481e-06;105;53;5618
6.472746331236898e-06;106;1;5619
6.464011180992313e-06;106;2;5620
6.45527603074773e-06;106;3;5621
6.446540880503145e-06;106;4;5622
6.43780573025856e-06;106;5;5623
6.4290705800139765e-06;106;6;5624
6.420335429769392e-06;106;7;5625
6.4116002795248085e-06;106;8;5626
6.402865129280223e-06;106;9;5627
6.3941299790356405e-06;106;10;5628
6.385394828791055e-06;106;11;5629
6.376659678546472e-06;106;12;5630
6.367924528301887e-06;106;13;5631
6.359189378057302e-06;106;14;5632
6.3504542278127185e-06;106;15;5633
6.341719077568134e-06;106;16;5634
6.3329839273235505e-06;106;17;5635
6.324248777078966e-06;106;18;5636
6.3155136268343825e-06;106;19;5637
6.306778476589797e-06;106;20;5638
6.298043326345214e-06;106;21;5639
6.289308176100629e-06;106;22;5640
6.280573025856044e-06;106;23;5641
6.271837875611461e-06;106;24;5642
6.263102725366876e-06;106;25;5643
6.2543675751222925e-06;106;26;5644
6.245632424877708e-06;106;27;5645
6.236897274633124e-06;106;28;5646
6.228162124388539e-06;106;29;5647
6.219426974143956e-06;106;30;5648
6.210691823899371e-06;106;31;5649
6.201956673654787e-06;106;32;5650
6.193221523410203e-06;106;33;5651
6.184486373165619e-06;106;34;5652
6.1757512229210345e-06;106;35;5653
6.16701607267645e-06;106;36;5654
6.158280922431866e-06;106;37;5655
6.149545772187282e-06;106;38;5656
6.140810621942698e-06;106;39;5657
6.132075471698113e-06;106;40;5658
6.12334032145353e-06;106;41;5659
6.114605171208945e-06;106;42;5660
6.105870020964361e-06;106;43;5661
6.097134870719777e-06;106;44;5662
6.088399720475192e-06;106;45;5663
6.079664570230608e-06;106;46;5664
6.070929419986024e-06;106;47;5665
6.06219426974144e-06;106;48;5666
6.053459119496855e-06;106;49;5667
6.044723969252272e-06;106;50;5668
6.035988819007687e-06;106;51;5669
6.027253668763103e-06;106;52;5670
6.0185185185185185e-06;106;53;5671
6.009783368273934e-06;107;1;5672
6.0010482180293506e-06;107;2;5673
5.992313067784766e-06;107;3;5674
5.983577917540182e-06;107;4;5675
5.974842767295598e-06;107;5;5676
5.966107617051014e-06;107;6;5677
5.957372466806429e-06;107;7;5678
5.948637316561846e-06;107;8;5679
5.9399021663172605e-06;107;9;5680
5.931167016072676e-06;107;10;5681
5.9224318658280926e-06;107;11;5682
5.913696715583508e-06;107;12;5683
5.904961565338924e-06;107;13;5684
5.89622641509434e-06;107;14;5685
5.887491264849756e-06;107;15;5686
5.878756114605171e-06;107;16;5687
5.870020964360588e-06;107;17;5688
5.8612858141160025e-06;107;18;5689
5.852550663871419e-06;107;19;5690
5.8438155136268346e-06;107;20;5691
5.83508036338225e-06;107;21;5692
5.826345213137667e-06;107;22;5693
5.817610062893082e-06;107;23;5694
5.808874912648498e-06;107;24;5695
5.800139762403914e-06;107;25;5696
5.79140461215933e-06;107;26;5697
5.7826694619147445e-06;107;27;5698
5.773934311670161e-06;107;28;5699
5.7651991614255766e-06;107;29;5700
5.756464011180992e-06;107;30;5701
5.747728860936409e-06;107;31;5702
5.738993710691824e-06;107;32;5703
5.73025856044724e-06;107;33;5704
5.721523410202656e-06;107;34;5705
5.712788259958071e-06;107;35;5706
5.704053109713487e-06;107;36;5707
5.695317959468903e-06;107;37;5708
5.686582809224319e-06;107;38;5709
5.677847658979735e-06;107;39;5710
5.669112508735151e-06;107;40;5711
5.660377358490566e-06;107;41;5712
5.651642208245983e-06;107;42;5713
5.642907058001398e-06;107;43;5714
5.634171907756813e-06;107;44;5715
5.625436757512229e-06;107;45;5716
5.616701607267645e-06;107;46;5717
5.607966457023061e-06;107;47;5718
5.599231306778477e-06;107;48;5719
5.590496156533893e-06;107;49;5720
5.581761006289308e-06;107;50;5721
5.573025856044725e-06;107;51;5722
5.56429070580014e-06;107;52;5723
5.555555555555556e-06;107;53;5724
5.546820405310971e-06;108;1;5725
5.538085255066387e-06;108;2;5726
5.5293501048218034e-06;108;3;5727
5.520614954577219e-06;108;4;5728
5.511879804332635e-06;108;5;5729
5.503144654088051e-06;108;6;5730
5.494409503843467e-06;108;7;5731
5.485674353598882e-06;108;8;5732
5.476939203354298e-06;108;9;5733
5.468204053109713e-06;108;10;5734
5.459468902865129e-06;108;11;5735
5.4507337526205454e-06;108;12;5736
5.441998602375961e-06;108;13;5737
5.433263452131377e-06;108;14;5738
5.424528301886793e-06;108;15;5739
5.415793151642209e-06;108;16;5740
5.407058001397624e-06;108;17;5741
5.39832285115304e-06;108;18;5742
5.3895877009084554e-06;108;19;5743
5.380852550663872e-06;108;20;5744
5.3721174004192875e-06;108;21;5745
5.363382250174703e-06;108;22;5746
5.3546470999301195e-06;108;23;5747
5.345911949685535e-06;108;24;5748
5.337176799440951e-06;108;25;5749
5.328441649196366e-06;108;26;5750
5.319706498951782e-06;108;27;5751
5.3109713487071974e-06;108;28;5752
5.302236198462614e-06;108;29;5753
5.2935010482180295e-06;108;30;5754
5.284765897973445e-06;108;31;5755
5.2760307477288615e-06;108;32;5756
5.267295597484277e-06;108;33;5757
5.258560447239693e-06;108;34;5758
5.249825296995108e-06;108;35;5759
5.241090146750524e-06;108;36;5760
5.23235499650594e-06;108;37;5761
5.223619846261356e-06;108;38;5762
5.2148846960167715e-06;108;39;5763
5.206149545772188e-06;108;40;5764
5.1974143955276035e-06;108;41;5765
5.188679245283019e-06;108;42;5766
5.1799440950384355e-06;108;43;5767
5.17120894479385e-06;108;44;5768
5.162473794549266e-06;108;45;5769
5.153738644304682e-06;108;46;5770
5.145003494060098e-06;108;47;5771
5.1362683438155135e-06;108;48;5772
5.12753319357093e-06;108;49;5773
5.1187980433263455e-06;108;50;5774
5.110062893081761e-06;108;51;5775
5.1013277428371775e-06;108;52;5776
5.092592592592592e-06;108;53;5777
5.083857442348009e-06;109;1;5778
5.075122292103424e-06;109;2;5779
5.06638714185884e-06;109;3;5780
5.057651991614256e-06;109;4;5781
5.048916841369672e-06;109;5;5782
5.0401816911250875e-06;109;6;5783
5.031446540880504e-06;109;7;5784
5.022711390635919e-06;109;8;5785
5.013976240391335e-06;109;9;5786
5.005241090146751e-06;109;10;5787
4.996505939902166e-06;109;11;5788
4.987770789657583e-06;109;12;5789
4.979035639412998e-06;109;13;5790
4.970300489168414e-06;109;14;5791
4.9615653389238295e-06;109;15;5792
4.952830188679246e-06;109;16;5793
4.944095038434661e-06;109;17;5794
4.935359888190077e-06;109;18;5795
4.926624737945493e-06;109;19;5796
4.917889587700908e-06;109;20;5797
4.909154437456325e-06;109;21;5798
4.90041928721174e-06;109;22;5799
4.891684136967156e-06;109;23;5800
4.882948986722572e-06;109;24;5801
4.874213836477988e-06;109;25;5802
4.8654786862334035e-06;109;26;5803
4.856743535988819e-06;109;27;5804
4.848008385744235e-06;109;28;5805
4.839273235499651e-06;109;29;5806
4.830538085255067e-06;109;30;5807
4.821802935010482e-06;109;31;5808
4.813067784765899e-06;109;32;5809
4.804332634521314e-06;109;33;5810
4.79559748427673e-06;109;34;5811
4.7868623340321456e-06;109;35;5812
4.778127183787561e-06;109;36;5813
4.769392033542977e-06;109;37;5814
4.760656883298393e-06;109;38;5815
4.751921733053809e-06;109;39;5816
4.743186582809224e-06;109;40;5817
4.734451432564641e-06;109;41;5818
4.725716282320056e-06;109;42;5819
4.716981132075472e-06;109;43;5820
4.7082459818308876e-06;109;44;5821
4.699510831586303e-06;109;45;5822
4.69077568134172e-06;109;46;5823
4.682040531097135e-06;109;47;5824
4.673305380852551e-06;109;48;5825
4.664570230607967e-06;109;49;5826
4.655835080363383e-06;109;50;5827
4.647099930118798e-06;109;51;5828
4.638364779874214e-06;109;52;5829
4.6296296296296296e-06;109;53;5830
4.620894479385045e-06;110;1;5831
4.612159329140462e-06;110;2;5832
4.603424178895877e-06;110;3;5833
4.594689028651293e-06;110;4;5834
4.585953878406709e-06;110;5;5835
4.577218728162125e-06;110;6;5836
4.56848357791754e-06;110;7;5837
4.559748427672956e-06;110;8;5838
4.5510132774283716e-06;110;9;5839
4.542278127183788e-06;110;10;5840
4.533542976939204e-06;110;11;5841
4.524807826694619e-06;110;12;5842
4.516072676450036e-06;110;13;5843
4.507337526205451e-06;110;14;5844
4.498602375960867e-06;110;15;5845
4.489867225716283e-06;110;16;5846
4.481132075471698e-06;110;17;5847
4.472396925227114e-06;110;18;5848
4.46366177498253e-06;110;19;5849
4.454926624737946e-06;110;20;5850
4.446191474493361e-06;110;21;5851
4.437456324248778e-06;110;22;5852
4.428721174004193e-06;110;23;5853
4.419986023759609e-06;110;24;5854
4.411250873515025e-06;110;25;5855
4.40251572327044e-06;110;26;5856
4.3937805730258564e-06;110;27;5857
4.385045422781272e-06;110;28;5858
4.376310272536688e-06;110;29;5859
4.367575122292104e-06;110;30;5860
4.35883997204752e-06;110;31;5861
4.350104821802935e-06;110;32;5862
4.341369671558352e-06;110;33;5863
4.332634521313766e-06;110;34;5864
4.323899371069182e-06;110;35;5865
4.3151642208245984e-06;110;36;5866
4.306429070580014e-06;110;37;5867
4.29769392033543e-06;110;38;5868
4.288958770090846e-06;110;39;5869
4.280223619846262e-06;110;40;5870
4.271488469601677e-06;110;41;5871
4.262753319357094e-06;110;42;5872
4.254018169112508e-06;110;43;5873
4.245283018867925e-06;110;44;5874
4.2365478686233404e-06;110;45;5875
4.227812718378756e-06;110;46;5876
4.2190775681341725e-06;110;47;5877
4.210342417889588e-06;110;48;5878
4.201607267645004e-06;110;49;5879
4.19287211740042e-06;110;50;5880
4.184136967155836e-06;110;51;5881
4.1754018169112504e-06;110;52;5882
4.166666666666667e-06;110;53;5883
4.1579315164220825e-06;111;1;5884
4.149196366177498e-06;111;2;5885
4.1404612159329145e-06;111;3;5886
4.13172606568833e-06;111;4;5887
4.122990915443746e-06;111;5;5888
4.114255765199162e-06;111;6;5889
4.105520614954578e-06;111;7;5890
4.096785464709993e-06;111;8;5891
4.088050314465409e-06;111;9;5892
4.0793151642208245e-06;111;10;5893
4.070580013976241e-06;111;11;5894
4.0618448637316565e-06;111;12;5895
4.053109713487072e-06;111;13;5896
4.0443745632424885e-06;111;14;5897
4.035639412997904e-06;111;15;5898
4.02690426275332e-06;111;16;5899
4.018169112508735e-06;111;17;5900
4.009433962264151e-06;111;18;5901
4.0006988120195665e-06;111;19;5902
3.991963661774983e-06;111;20;5903
3.9832285115303985e-06;111;21;5904
3.974493361285814e-06;111;22;5905
3.9657582110412305e-06;111;23;5906
3.957023060796646e-06;111;24;5907
3.948287910552062e-06;111;25;5908
3.939552760307477e-06;111;26;5909
3.930817610062893e-06;111;27;5910
3.922082459818309e-06;111;28;5911
3.913347309573725e-06;111;29;5912
3.9046121593291405e-06;111;30;5913
3.895877009084557e-06;111;31;5914
3.8871418588399725e-06;111;32;5915
3.878406708595388e-06;111;33;5916
3.869671558350804e-06;111;34;5917
3.860936408106219e-06;111;35;5918
3.852201257861635e-06;111;36;5919
3.843466107617051e-06;111;37;5920
3.834730957372467e-06;111;38;5921
3.8259958071278825e-06;111;39;5922
3.817260656883299e-06;111;40;5923
3.8085255066387145e-06;111;41;5924
3.7997903563941306e-06;111;42;5925
3.7910552061495457e-06;111;43;5926
3.7823200559049617e-06;111;44;5927
3.7735849056603773e-06;111;45;5928
3.7648497554157933e-06;111;46;5929
3.756114605171209e-06;111;47;5930
3.747379454926625e-06;111;48;5931
3.738644304682041e-06;111;49;5932
3.7299091544374565e-06;111;50;5933
3.7211740041928726e-06;111;51;5934
3.7124388539482877e-06;111;52;5935
3.7037037037037037e-06;111;53;5936
3.6949685534591198e-06;112;1;5937
3.6862334032145353e-06;112;2;5938
3.6774982529699514e-06;112;3;5939
3.6687631027253674e-06;112;4;5940
3.660027952480783e-06;112;5;5941
3.651292802236199e-06;112;6;5942
3.642557651991614e-06;112;7;5943
3.63382250174703e-06;112;8;5944
3.6250873515024457e-06;112;9;5945
3.6163522012578618e-06;112;10;5946
3.6076170510132778e-06;112;11;5947
3.5988819007686934e-06;112;12;5948
3.5901467505241094e-06;112;13;5949
3.5814116002795254e-06;112;14;5950
3.572676450034941e-06;112;15;5951
3.563941299790356e-06;112;16;5952
3.555206149545772e-06;112;17;5953
3.546470999301188e-06;112;18;5954
3.5377358490566038e-06;112;19;5955
3.5290006988120198e-06;112;20;5956
3.520265548567436e-06;112;21;5957
3.5115303983228514e-06;112;22;5958
3.5027952480782674e-06;112;23;5959
3.4940600978336834e-06;112;24;5960
3.4853249475890986e-06;112;25;5961
3.476589797344514e-06;112;26;5962
3.46785464709993e-06;112;27;5963
3.459119496855346e-06;112;28;5964
3.4503843466107618e-06;112;29;5965
3.441649196366178e-06;112;30;5966
3.432914046121594e-06;112;31;5967
3.4241788958770094e-06;112;32;5968
3.4154437456324254e-06;112;33;5969
3.4067085953878406e-06;112;34;5970
3.3979734451432566e-06;112;35;5971
3.389238294898672e-06;112;36;5972
3.380503144654088e-06;112;37;5973
3.3717679944095042e-06;112;38;5974
3.36303284416492e-06;112;39;5975
3.354297693920336e-06;112;40;5976
3.345562543675752e-06;112;41;5977
3.3368273934311674e-06;112;42;5978
3.3280922431865826e-06;112;43;5979
3.3193570929419986e-06;112;44;5980
3.3106219426974146e-06;112;45;5981
3.30188679245283e-06;112;46;5982
3.2931516422082462e-06;112;47;5983
3.2844164919636622e-06;112;48;5984
3.275681341719078e-06;112;49;5985
3.266946191474494e-06;112;50;5986
3.258211041229909e-06;112;51;5987
3.249475890985325e-06;112;52;5988
3.2407407407407406e-06;112;53;5989
3.2320055904961566e-06;113;1;5990
3.2232704402515726e-06;113;2;5991
3.2145352900069882e-06;113;3;5992
3.2058001397624042e-06;113;4;5993
3.1970649895178203e-06;113;5;5994
3.188329839273236e-06;113;6;5995
3.179594689028651e-06;113;7;5996
3.170859538784067e-06;113;8;5997
3.162124388539483e-06;113;9;5998
3.1533892382948986e-06;113;10;5999
3.1446540880503146e-06;113;11;6000
3.1359189378057307e-06;113;12;6001
3.1271837875611463e-06;113;13;6002
3.118448637316562e-06;113;14;6003
3.109713487071978e-06;113;15;6004
3.1009783368273934e-06;113;16;6005
3.0922431865828095e-06;113;17;6006
3.083508036338225e-06;113;18;6007
3.074772886093641e-06;113;19;6008
3.0660377358490567e-06;113;20;6009
3.0573025856044727e-06;113;21;6010
3.0485674353598887e-06;113;22;6011
3.039832285115304e-06;113;23;6012
3.03109713487072e-06;113;24;6013
3.022361984626136e-06;113;25;6014
3.0136268343815515e-06;113;26;6015
3.004891684136967e-06;113;27;6016
2.996156533892383e-06;113;28;6017
2.987421383647799e-06;113;29;6018
2.9786862334032147e-06;113;30;6019
2.9699510831586303e-06;113;31;6020
2.9612159329140463e-06;113;32;6021
